"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","seedenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"487","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.05762772634625,3.65246656909585,42.7064066985622,65.8668524818495,11.7984216697514,0.122741281287745,"Polynomial",829.965695738792,24.9205574858934,3578.41059393249,6264.41865835804,2.876838340424,8.99658591719344,8.37818111525849,1.22163721825927,9.67547959880903,3.4209746774286,2.03188212239183,"true","true",8.6713876593858,0.816318775421707,4.02847021468915,49.1007134154378,7.75152136944234,73.171272873082,63435.3882410523,19563.3982448576,26.4536327076145,9.06187291089748,26.4536327076145,2.27252644579858,34.9204273661599,4.29753232933581,110.02360903658,2.2994291279465,22.9200727539137,3.24521731147543,39.4021545350552,5.38184847887605,108.22306540329,2.07609860273078,45.9530176408589,10.708184087649,24.0575541919097,7.45972129330039,33.7648026319221,"07/01/1989","07/01/1989","07/31/1989","true",1.04401812399738,0.00186520987562835,6.45118804462254,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"488","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.18164924811572,2.52465011551976,1.8948529381305,14.3952574348077,14.7724148957059,0.113568846136332,"Logarithmic",98.3937997370958,65.5307517852634,5564.76890679915,958.583137835376,4.24482943024486,6.86910082353279,8.63460729829967,3.63053154665977,6.92931151716039,8.63955442560837,3.05632163072005,"true","true",3.24004688672721,0.658198387884069,1.4177904734388,88.3844945317018,4.4361806679517,73.028674610236,74047.1247692304,49914.7291219598,29.9382940996904,0.120535390940961,29.9382940996904,2.94042352586985,2.41284584626555,4.10170583194122,78.5165070206858,0.763072495814413,138.452889584005,4.98906283108517,72.3617603816092,2.26992040490732,31.0380774084479,2.08753585000522,73.8451138138771,16.1732653547078,28.0686852689832,10.9093532338738,92.2887122072279,"07/01/1989","07/01/1989","07/31/1989","true",1.51624163682573,0.0163623817004263,8.17641813191585,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"489","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.49028726574033,4.15497029572725,26.0949836112559,68.8479613279924,6.10550712887198,0.22106287162751,"Tangent",281.95598279126,0.140795018523932,413.055010535754,6400.00983162317,1.290173843503,7.84962062258273,6.23153266962618,1.12807341502048,7.20894649857655,9.4189176033251,4.01693432941101,"true","true",2.87306484021246,0.134680374695687,5.21543408557773,41.2528588659435,7.40985219925642,27.6516827912156,46933.8887119022,37467.7355557599,12.6315638834843,7.42881209990871,12.6315638834843,3.55043329484761,86.2710624234751,4.1990203675814,41.5210027014837,2.45035115070641,93.2542099384591,3.63879746785387,95.9763288497925,9.41122021847405,180.850043436512,0.762505532708019,31.6885059885681,16.5826377756894,17.122822185047,12.2489328216761,72.3927227174863,"07/01/1989","07/01/1989","07/31/1989","true",1.57112527498975,0.0134380293318536,4.94775666040368,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"490","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.44863067567348,4.13151881750673,94.0633972873911,24.0703689400107,11.3045507790521,0.54990849760361,"Cosine",6.05602725408971,41.3457725429907,5176.33179633413,3509.05780703761,4.23278862051666,3.75113787828013,5.19151239888743,4.73021713667549,6.58856348600239,6.85252816416323,2.48442392679863,"true","true",2.84773256629705,0.300977045906009,7.97618335625157,44.5133868501801,3.34886300750077,71.9925671401692,54114.1730751411,78145.4569322206,11.9284661363112,4.9949927789201,11.9284661363112,1.60421355627477,30.2976169856265,2.13860670709983,76.4190949383192,2.77857763320208,76.8835972761735,6.6274400784634,71.018850505352,5.58204282543156,161.986914719455,0.486751555697992,30.0734444521368,14.3485200353898,6.26085546705872,11.5854726023972,71.8161690561101,"07/01/1989","07/01/1989","07/31/1989","true",1.04676132695749,0.00349303909996524,4.86115923314355,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"491","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.55756478849798,2.81324257142842,12.2157631907612,20.4916469752789,6.72568837180734,0.0949148437939584,"Cosine",475.473224418238,82.5201189843938,2294.90410634317,135.332232713699,4.85410128626972,5.36228312645108,6.45075308158994,3.37189306970686,0.287731902208179,5.95610408810899,0.626451252028346,"true","true",6.59654960781336,0.0968633143589832,4.27664642129093,39.5174617253281,1.95116277039051,12.9114889913404,11621.3109712959,26725.1156884686,14.1222897879081,5.24321419612248,14.1222897879081,2.89506263285875,83.9753377251327,4.26183429546654,9.5392668270506,4.82431453233585,92.7837785566226,2.70587594276294,69.5077390596271,4.6141855453141,182.585686221719,0.226105811074376,50.6465694308281,24.6806041379459,45.1225317055359,10.4947459474206,77.6144918170758,"07/01/1989","07/01/1989","07/31/1989","true",1.27654051734135,0.00605591543251649,9.98217817535624,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"492","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.42279144562781,1.60240368451923,34.43479440175,36.9369573192671,9.2949451059103,0.0864941424224526,"Polynomial",209.07545555383,37.859962368384,3735.58330419473,3842.07627510186,1.12788175046444,8.26092063682154,9.12854349240661,1.9158289663028,4.06193869421259,8.58576953411102,2.34037758549675,"true","true",3.5847763326019,0.315909088863991,1.02614693413489,49.8580065331787,5.90000939927995,26.1540553744156,76781.3472944164,19108.3360708444,19.6529985580826,7.0060234427785,19.6529985580826,2.40693300683051,64.9042004486546,2.40773083129898,121.500636159908,2.11078098462895,5.66762946546078,2.25059575894848,55.0707705691457,8.72089885834139,115.408235811628,1.04786107968539,57.7232273295522,18.8154212790541,7.32645071484149,6.6556271892041,34.076921090018,"07/01/1989","07/01/1989","07/31/1989","true",1.85951631166972,0.00431142710265704,3.95026107132435,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"493","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.83055162616074,2.64350850041956,24.4053671369329,25.5739122629166,9.82119343336672,0.307652777992189,"Sine",807.667793240398,19.9903402011842,5120.58430174366,1395.32343803439,1.40522835403681,9.04424946755171,4.77581836748868,1.07762852450833,7.51316595822573,0.622940477915108,0.777727199019864,"true","true",2.72124943137169,0.730828310792102,3.57443758007139,2.5606956864018,5.96733199059963,4.97733553246944,17589.1456415867,35477.6461938645,23.9527796033537,3.92690078288224,23.9527796033537,3.11923019681126,35.2428817423061,0.187315518502146,16.5618311148137,4.67509594699368,94.8834484792314,8.11106535308063,62.5922934710979,8.54244123378303,28.528524953872,1.0680558916647,67.6603181287646,4.70405728463084,31.6330552613363,9.80903256032616,92.7454123902135,"07/01/1989","07/01/1989","07/31/1989","true",1.86946574854665,0.0096568314335309,3.49334721616469,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"494","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.74075321946293,1.17974989768118,19.6936706081033,38.6140552349389,15.6199007211253,0.759263305226341,"Cosine",845.892281970009,96.9706489006057,7344.42172634881,2529.90945081692,4.5689334385097,7.69955543801188,4.74704114021733,2.80630882363766,5.51038974663243,7.35939148813486,2.13653826969676,"true","true",4.27549785748124,0.663981919246493,5.16391213820316,24.977341161781,4.97758656740189,78.0516960615998,72633.0565181593,7238.86783237825,24.7452211695025,6.23683980820654,24.7452211695025,1.35507553070784,84.9641858367249,3.82367486553267,49.4446309749037,2.6904952400364,93.3326863101684,3.4332018846646,40.1428215391934,8.30088403292466,142.6961902529,2.63852364895865,88.1585587561131,12.9773327996954,20.7843754151836,11.5463761510327,30.502700295765,"07/01/1989","07/01/1989","07/31/1989","true",1.5752330138348,0.00808067337470129,3.10212197992951,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"495","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.19046669173986,4.72115408442914,62.1255338890478,21.6315482510254,7.67574552726001,0.665875948034227,"Logarithmic",457.689130213112,89.9094325257465,2955.73277468793,6296.67702089064,2.90223087090999,1.45077467663214,9.87078263657168,0.40384829044342,2.13951140409335,1.84600076638162,0.635132605675608,"true","true",3.94564336538315,0.237340756315971,3.21958034252748,59.5549348554788,2.85633070580661,67.3132501075177,22560.2802727627,92361.841760501,24.1893429898657,6.44991000754107,24.1893429898657,0.145439635962248,56.3757432159036,1.79613484349102,61.5951460436918,5.38226036634296,115.674204658717,3.56189985414967,72.3483311571181,4.96371945752762,184.814190445468,2.42113322485238,63.5641615092754,22.5458986903541,45.5088492380455,13.1477274140343,34.1656958800741,"07/01/1989","07/01/1989","07/31/1989","true",1.10294425743632,0.0114800089886412,6.93110266351141,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"496","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.20995638892055,2.6468174494803,11.3240700680763,74.5264191180468,4.40839666221291,0.00314208958297968,"Logarithmic",668.067110469565,71.2309962371364,3468.19636544678,1161.89754642546,2.6208185153082,0.110840776469558,6.16625935072079,1.0787295922637,3.6503436951898,5.21663740510121,1.91261053434573,"true","true",1.52001591213048,0.93835699597979,8.38892199588008,36.9659399891589,8.72925876826048,48.0155134897265,44584.2220450048,17611.1808997164,34.5577497561695,5.55967260543816,34.5577497561695,3.13486991357058,56.4170299330726,5.39387167152017,129.988655238412,4.98700404446572,118.906214029994,4.25806127097458,95.487486757338,6.42373702661134,80.2436989592388,2.72059767181054,52.0946483872831,7.69726486736909,15.6764337774366,10.7110140891746,69.0694085578434,"07/01/1989","07/01/1989","07/31/1989","true",1.68216190417297,0.00580648194020614,4.33807841641828,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"497","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.02341579925269,2.1108528310433,26.8997902050614,54.5529853086919,4.33308733534068,0.0716075708623976,"Sine",733.744012657553,84.8445144947618,5688.40209837072,2345.02519464586,2.72923272941262,5.13390294509009,5.05893417168409,0.17199729103595,3.72777124866843,9.96775544947013,4.37996290856972,"true","true",7.48917980305851,0.644806309453445,3.39467828301713,80.746295500682,4.5095623023808,95.6197087033559,98426.552413914,81271.120115954,5.07122920814436,8.64311407933687,5.07122920814436,3.22514588944614,25.0780053902417,4.91102756001055,66.9506185571663,0.608949590474367,112.226797663607,7.6864613241516,41.7571084201336,8.94397596763447,85.2319428743795,2.00601013912819,54.0851543657482,17.9501005783677,6.52315421868116,7.07937817368656,51.610200451687,"07/01/1989","07/01/1989","07/31/1989","true",1.6189647547435,0.0146999846126419,3.68410577671602,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"498","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.03350138105452,1.31229226104915,11.4035976119339,91.0199374426156,13.6418966166675,0.702242985600606,"Logarithmic",267.185944365337,39.2719610128552,6798.732158239,6733.42241796199,4.09492395073175,0.532015492208302,9.51493358938023,1.75961238099262,3.02379381144419,7.36532878829166,0.904247049475089,"true","true",3.32291956432164,0.0323540077216458,5.38111704285257,92.5581607799411,1.80303135327995,94.5070508221933,4123.80378193148,19632.1833426971,26.7581293598283,7.17235569503158,26.7581293598283,0.188767872750759,53.2952134264633,3.01092345686629,97.6891432190314,1.36737188464031,91.7152019566856,5.75257652513683,54.4814520888031,5.21868231049739,35.3165770089254,1.79861188586801,83.8840997591615,26.6220896560699,36.4820741154253,15.4582522148266,49.2530736932531,"07/01/1989","07/01/1989","07/31/1989","true",1.82591499062255,0.00508856578241102,4.33218213100918,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"499","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.87325945310295,3.19009077642113,8.09229952283204,42.7721758373082,10.3186868568882,0.185499686747789,"Exponential",656.937904190272,91.6729943593964,4715.92265104409,6349.99725096859,3.19634725898504,4.99707405921072,7.89711817866191,2.91083216783591,9.59740785649046,0.60106011107564,4.55983756808564,"true","true",5.59889089502394,0.621771933575859,5.36748644849285,19.6492166664398,8.5282892268151,66.2859348399921,40428.2372644823,14717.9675456211,19.1683683243115,5.90798227442405,19.1683683243115,2.83668679464608,0.579020753502846,4.65460699098185,66.5280354092829,3.33565841848031,18.4185034479015,8.10953116165474,49.2790898494422,8.36605250616558,144.507056679577,2.73880171682686,41.647830363363,8.9114024261944,24.2117952611297,13.7894014408812,70.5854527861811,"07/01/1989","07/01/1989","07/31/1989","true",1.75806881440803,0.0139191949765664,7.08731292607263,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"500","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.71774816606194,4.04603635706007,91.7276598047465,72.2431069938466,15.527355723083,0.358883239794523,"Tangent",872.532864566892,53.0878087738529,2083.26294054277,5278.75298243016,4.36960178613663,2.14194854255766,3.81000579101965,0.839638748439029,9.44793346337974,3.90521818306297,4.43725498858839,"true","true",5.62437943741679,0.993442229601322,3.79164038295858,20.4261078747967,3.28631793893874,51.9329271013164,13367.3618101605,37364.2357328192,34.2170808027498,4.50090809683222,34.2170808027498,2.58108975831419,81.3559954054654,1.53338116686791,4.36237460235134,0.91052930848673,0.554396223742515,2.53891736250371,92.0158176869154,8.37067164650653,30.5449759960175,0.423249038401991,57.5979320518672,8.07680072635412,41.8231417192146,9.28863626532257,97.9847403778695,"07/01/1989","07/01/1989","07/31/1989","true",1.25450911046937,0.00404355044197291,7.31925897696055,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"501","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.01166273467243,1.06152930855751,82.894469727762,77.0839910255745,8.51075450703502,0.984397716354579,"Exponential",606.874180026352,2.74560160469264,4825.09621444624,6098.24848589487,1.05868832487613,0.601634792983532,9.69843515427783,0.819686994655058,0.674053055699915,5.72562565794215,3.7537869962398,"true","true",6.31069249287248,0.811162021199241,6.68921209219843,99.48787633231,7.81804787181318,56.947153043977,79229.480824636,12647.374394401,34.7092599843163,5.57623052842426,34.7092599843163,2.9786542840302,71.7096684966236,2.82898436067626,77.1816509077325,5.11244023544714,12.8085218486376,3.86353179281577,36.6866881214082,4.62820325312205,164.838595548645,0.969315236667171,37.2428470104933,6.24895559623837,34.0330310696736,8.91268280148506,48.1371818156913,"07/01/1989","07/01/1989","07/31/1989","true",1.30991815798916,0.0100726124488283,3.95500412629917,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"502","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.99092152900994,4.97973101679236,80.0985805224627,62.6329574733973,13.7618561126292,0.971691123908386,"Sine",574.861762812361,42.4386070342734,2970.57954811025,2316.92518650088,2.31379379332066,3.32239266950637,6.73003159696236,4.58092343644239,9.60777910193428,7.17545354971662,0.212755161337554,"true","true",4.23662853613496,0.299774767581373,1.06873677973635,40.5531008379557,4.70448828674853,98.5333067585307,59883.1416177706,98854.8744896562,1.88322115563788,0.565645773785422,1.88322115563788,2.32259889692068,91.4731139549986,4.72328071156517,14.1186930472031,3.41677982965484,62.0287929894403,3.42342135058716,52.006344050169,6.52511675676797,192.17188091483,1.34385729138739,63.0721319653094,8.64323936868459,14.1468513906002,14.2134296763688,83.5357139515691,"07/01/1989","07/01/1989","07/31/1989","true",1.14351223502308,0.0149523976373021,9.19462123792619,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"503","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.49117281846702,2.65575493313372,99.2104107048362,18.0247504729778,14.2062199432403,0.270517725264654,"Polynomial",626.686743227765,6.13542199134827,3993.46185929608,2317.81944020186,1.45551896374673,0.672067503910512,8.16061183810234,4.72798560862429,8.97575717419386,3.86503604240716,2.31634948402643,"true","true",5.67886581271887,0.508857247794978,6.22183562908322,33.5283070490749,3.74797929637134,72.1826000046404,95704.8567581806,99039.9062717622,28.1475237037288,8.10554231394897,28.1475237037288,3.16656340565532,61.0436730319634,1.60642490303144,103.738466429058,3.43264885945246,85.433581774123,3.07851101113483,72.4753045476973,7.59788586536888,173.915667701513,0.27097567752935,54.8750152252614,28.7445472972468,33.4104440826923,6.08998054172844,59.2682951572351,"07/01/1989","07/01/1989","07/31/1989","true",1.9374686232768,0.0146313145994209,4.23788297525607,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"504","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.24576711002737,1.16126974858344,43.5850592562929,54.7475475119427,8.50781147554517,0.165823484072462,"Tangent",727.695237845182,62.2018554713577,4453.39021373075,3011.22285423335,3.0317567801103,9.88518150756136,7.1496021328494,0.33190960297361,5.04465089412406,2.67111134948209,1.79874985595234,"true","true",1.54888160899282,0.550097910456825,7.61621194449253,89.0359055970279,8.17376698553562,27.7306431616379,90138.5703905141,70065.1790023849,31.0838406362338,5.15966499363235,31.0838406362338,3.24350818339735,11.8677452672273,3.97177289798856,85.3834189823829,2.11697354586795,0.159753591287881,2.92969314642251,77.9750273749232,2.59811704498716,186.293352693319,0.569543845485896,59.6077210083604,20.5392328794114,10.6691358527169,10.2815103363246,34.1411697957665,"07/01/1989","07/01/1989","07/31/1989","true",1.04159218980931,0.0176195515017025,6.48608405538835,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
