"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end","soilp.1","soilp.2"
"631","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.88538766372949,4.51409075316042,76.6844689613208,21.1373773636296,14.1993592604995,0.237398966681212,"Polynomial",942.849996499717,58.4717958932742,5147.27383737918,1047.79642028734,2.81521580740809,2.87913340609521,2.51965277129784,4.49264703085646,0.687097033951432,0.962988035753369,1.24013661639765,"true","true",7.38994208350778,0.372573894233676,7.29575468087569,96.2564892331536,3.85759061388671,74.7271307912474,54767.5940737064,55568.1398960166,24.1471050387248,5.18165555320424,24.1471050387248,2.24806138128042,44.0027938457206,0.0172985312528908,38.0449638934806,2.49954986572266,93.7737672007643,7.41324198087677,26.445300988853,8.7915914867539,82.8686770517379,1.98479847516865,95.9638784639537,17.4173582652584,46.7068362385035,5.33585995063186,89.4084356748499,"true","07/01/1989","07/01/1989","07/31/1989",1.78194759227335,0.0156291178937536,3.53153176396154,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.78194759227335,1.78194759227335
"632","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.6157956616953,2.22252512536943,49.4254167424515,33.8560697622597,10.8905146550387,0.704362463206053,"Tangent",314.468696247786,13.4737993590534,1337.58073772769,791.110194870271,2.77054294478148,0.99215024150908,4.98420887393877,3.78492518444546,9.15654830634594,5.02783403964713,0.772082946496084,"true","true",7.41570636071265,0.423448500359431,5.27488186000846,64.782213677543,8.56777681969106,73.1967850357362,84846.8015688122,16209.4681085856,15.1320726574166,5.87708554588491,15.1320726574166,2.1974662123248,78.8858965272084,0.806670079473406,75.6300154840574,3.720471738372,13.8327305205166,7.14707105960697,46.4863660931587,7.30177542560268,130.2314814087,0.958053927635774,34.2225297726691,11.5275725419633,34.4265229515731,7.33546383678913,71.8917479063384,"true","07/01/1989","07/01/1989","07/31/1989",1.83850306458771,0.0078329714613501,3.7510334609542,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.83850306458771,1.83850306458771
"633","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.61503127310425,1.16673768870533,49.519275338389,64.542483841069,4.80291739106178,0.562758362153545,"Cosine",2.80740018934011,97.2243218449876,2165.00044481363,4639.09809577744,4.92629839666188,4.34625986032188,1.35490347398445,3.26777655631304,0.657580471597612,8.63196580437943,0.130495708435774,"true","true",3.48766871169209,0.233094840708189,2.309250067221,78.3687866904838,5.22028954699636,33.4243729547604,65809.9592860118,90395.7599548376,13.330749713094,3.47469200583431,13.330749713094,2.15838346816599,84.4114258186892,3.60538541246206,14.5383507362567,3.53778211120516,120.45716814464,5.35589633863419,44.6955552510917,3.49141337939072,192.347618537024,2.81421790458262,37.3323358595371,22.5422375355847,30.2796691581607,4.98446872644126,54.5180885517038,"true","07/01/1989","07/01/1989","07/31/1989",1.84432452754118,0.00305880989972502,5.90070827212185,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.84432452754118,1.84432452754118
"634","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.71322038117796,4.49263999052346,74.1912756580859,63.6221123160794,6.31787069793791,0.195049430709332,"Polynomial",798.435007454827,85.220606601797,755.534436134622,3800.16543697566,3.39714334718883,7.89738192688674,9.90314048482105,3.79423626931384,7.50735437497497,8.10368299018592,0.513902645325288,"true","true",7.123475426808,0.835797335027484,4.01231275312603,57.223689334217,4.90376383811235,30.3887201732958,14545.6954609482,12586.7507671963,16.9101240557851,0.508785411555087,16.9101240557851,0.619029756635427,12.5157919246703,0.0549295311793685,39.5380416302942,0.735539150889963,130.541748530231,6.16675933524966,50.581315420568,2.70164802419022,81.7281228629872,1.18960677017458,75.4684191569686,25.4048350942321,44.5155769977719,11.2148261042312,78.9567429106683,"true","07/01/1989","07/01/1989","07/31/1989",1.21557412017137,0.0123903131086845,1.4040130218491,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.21557412017137,1.21557412017137
"635","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.91932223364711,3.40187013987452,89.5014242967591,4.08461070619524,5.19188901223242,0.610688493121415,"Logarithmic",297.228886280209,81.0072494437918,751.133762346581,6107.24299224094,1.57444541715086,8.92105069942772,1.7357457918115,3.92759001813829,8.21137016173452,1.84825118165463,3.59174628509209,"true","true",5.85770628228784,0.00623580700857565,1.38423745520413,20.3508209065541,3.92369541712105,22.6593262958014,95051.670615862,57543.4945549953,13.6813382483786,7.05197737382399,13.6813382483786,0.33321933913976,55.8167553273961,2.97119563026354,63.1655119126663,5.9093141653575,6.5573399187997,7.37310198536143,75.0237528420985,5.11641862264369,127.405534656718,1.42057099426165,35.4837654903531,25.1696432419121,38.2247049361467,12.1510137552395,46.9363107904792,"true","07/01/1989","07/01/1989","07/31/1989",1.0604610000737,0.00482207464147359,4.7040739627555,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.0604610000737,1.0604610000737
"636","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.67427263967693,4.30621032416821,45.0291867600754,40.1193452766165,4.13333195634186,0.620301478775218,"Cosine",523.518984671682,30.5105922045186,5097.78030631132,1132.29259797372,3.78540803212672,5.27168935863301,3.28150569926947,3.67594555020332,7.93329611187801,3.6970802093856,4.21014213003218,"true","true",5.98656770586967,0.156049696570262,9.96040121349506,51.2266112542814,4.32306651957333,72.7737330996788,67471.4227139295,34601.6896339438,8.62717456771061,2.20453902609646,8.62717456771061,3.67972603905946,94.9508074438199,3.72817832557485,79.9098149640486,0.93311803881079,13.3652172982693,5.57740178545937,76.904766485095,5.82012796688359,104.360707262531,1.94414013717324,58.7747991457582,7.58569973707199,17.3644548449665,11.499532982707,58.0781702324748,"true","07/01/1989","07/01/1989","07/31/1989",1.88371591502801,0.014631173861213,4.34249131660908,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.88371591502801,1.88371591502801
"637","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.68538047280163,4.26079925242811,8.62171419430524,82.2369029512629,5.67814337648451,0.603189733345062,"Polynomial",140.814061509445,56.4053013222292,4207.38210324198,4680.38003209513,2.3373152250424,3.02564934128895,9.09214119892567,2.82544109388255,3.7085671396926,1.45980279427022,1.98908409336582,"true","true",3.42753493785858,0.900676190744154,4.75033965636976,30.3776209913921,1.83064404688776,74.9411918172564,4467.74403815987,78690.8955844627,6.24876829418354,5.7775897003673,6.24876829418354,1.68002901598811,11.1696459585801,0.861888403538615,89.4310930045322,4.57237557834014,124.23815424554,7.58745428808033,95.1668302714825,4.94052703646012,58.771799900569,2.01136383670382,41.4951957389712,29.8955765459687,41.4249350195751,5.55594198685139,99.3287401972339,"true","07/01/1989","07/01/1989","07/31/1989",1.39126705960371,0.0136198923508637,8.60204490111209,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.39126705960371,1.39126705960371
"638","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.51133001875132,4.36891797650605,34.6679844893515,20.3041619854048,6.57062763627619,0.568456719862297,"Polynomial",169.615800725296,14.3752415897325,6789.55173837021,6716.65645414032,1.99475687276572,1.2804121687077,4.13222805829719,4.246254543541,2.81826471211389,2.45819061296061,0.559676883276552,"true","true",2.07739958167076,0.717528840250336,5.29636777075939,46.7959661545942,5.5983856394887,42.8378709171202,33850.0513022741,92942.1177219523,14.8204136418411,6.57976522728847,14.8204136418411,0.588966277427971,1.50311507750303,4.02867008792236,140.433377295267,5.39360425528139,87.7643643761985,7.89691459881142,57.4613911658525,7.26876777980942,66.3681466225535,0.187224997440353,31.285069026053,20.4454679628834,38.5219496758655,5.87687146663666,92.0645469333977,"true","07/01/1989","07/01/1989","07/31/1989",1.94180473848246,0.0151028034770861,4.40716762794182,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.94180473848246,1.94180473848246
"639","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.27439475525171,3.03611778095365,34.2235865071416,76.1890067718923,5.67172187194228,0.58412703499198,"Sine",891.237678704783,68.1769156130031,5347.09286389407,6356.17846772075,1.73510249983519,9.63130604010075,0.636709562968463,4.46865116013214,7.67969095148146,1.88311805017292,2.99042750732042,"true","true",3.82566694915295,0.647459386166418,9.88109295535833,72.4471079883014,7.0320548042655,72.8931084842812,55192.1299995937,90403.7566528737,29.5898848767625,4.2244811971949,29.5898848767625,2.55322483554482,1.53530321549624,1.83747153449804,25.1383166760206,2.28635817859322,137.153858563397,2.67384775755927,50.3413320705295,4.16919024242088,185.937436255626,2.20036602881737,73.4760311432183,27.8716985252686,25.6025398513302,13.65733828675,57.6995494915172,"true","07/01/1989","07/01/1989","07/31/1989",1.45845795539208,0.0132092422151472,7.87314838403836,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.45845795539208,1.45845795539208
"640","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.20800413750112,1.10897657088935,56.9582488154992,5.99701441824436,4.81740565039217,0.743819332215935,"Logarithmic",764.207820408046,69.2067082738504,4715.59112994,7593.48134221509,2.57026336342096,0.270195810589939,2.22613404039294,1.42373518203385,6.09227783745155,6.94076941348612,3.9348317286931,"true","true",2.09238496050239,0.580761703473981,5.67798460926861,53.5412236836746,2.09961770661175,55.7802801582725,32131.6298212032,53684.6962168447,24.4754059473984,4.78815446013678,24.4754059473984,3.57424787990749,6.80381862912327,4.29634789656848,133.16299879225,5.75376376602799,7.21698920242488,2.46790191140026,78.8027354888618,5.40854966868647,185.219497540966,2.95531479874626,79.9018671363592,6.18711513327435,25.8805064409971,14.3674534698948,92.5414643785916,"true","07/01/1989","07/01/1989","07/31/1989",1.21490296651609,0.00567367156152613,8.73439157311805,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.21490296651609,1.21490296651609
"641","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.40554733015597,3.23528959602118,98.5435334034264,99.2422883864492,5.48275398556143,0.45074400305748,"Tangent",13.0915374029428,95.8767278818414,2584.57072852179,6713.88407011982,1.96563694812357,9.15620048064739,4.55894051352516,0.795679774601012,4.88894702168182,3.24769100407138,0.842006807215512,"true","true",5.82863295078278,0.795695420086617,4.61338857025839,81.9255831879689,3.70801346004009,10.2002496152371,68621.4550344701,52365.7726810649,7.2698214224074,5.09532617219817,7.2698214224074,3.91683055367321,97.0903946319595,0.692817921750247,6.4962841453962,2.06725525762886,50.8654938661493,3.88873083498329,69.2715446464717,4.84416213685181,176.427812259644,1.88060619891621,72.4656635895371,9.19557810062543,11.6065746387467,11.5332852974534,41.9811489968561,"true","07/01/1989","07/01/1989","07/31/1989",1.33271439769305,0.00235510855750181,5.74166109366342,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.33271439769305,1.33271439769305
"642","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.03914489597082,2.71406522393227,38.227629265748,97.9892906500027,13.5097783375531,0.237849752185866,"Tangent",158.345755655318,92.4920429009944,4233.97981976159,6947.82163547352,1.36576466076076,9.32655858341604,1.68769656913355,3.32864816533402,0.547389395069331,1.17530393414199,1.22412574593909,"true","true",8.44229019805789,0.757112137429882,6.12370607769117,78.2557004876183,5.2002295460552,71.2628583803719,11785.0560667072,12146.9792435511,23.1140954369912,6.83044451751257,23.1140954369912,2.15325468312949,9.08426651731133,4.06645473372191,148.593652329873,4.25411807745695,39.8620900581591,3.39629668211564,92.7100634761155,3.14208225745242,139.15811738465,0.620747970649973,20.1747674494982,17.4729166021571,12.0948149980977,13.7702169464901,36.8561385944486,"true","07/01/1989","07/01/1989","07/31/1989",1.62249888759106,0.0155048236807343,1.52002723701298,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.62249888759106,1.62249888759106
"643","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.56017922703177,2.08633044082671,39.6078944439068,16.7360314168036,10.4843299183995,0.891943591879681,"Tangent",407.493568491191,69.7427437873557,6119.88553116098,6911.74769103527,1.5834616869688,4.50584824196994,2.36609946936369,0.869496675441042,2.72450711578131,7.10030533140525,1.24624431948178,"true","true",1.02301976643503,0.496563458556542,6.76090060942806,49.7258306436066,6.23809133842587,65.3768727013061,61507.4312622738,18250.4378613248,24.6203907359391,4.22535046495823,24.6203907359391,2.224669017829,79.0546823292971,4.53020360972732,125.707966228947,1.43591496627778,91.7922646855004,2.49755883105099,37.1101298928261,5.57947757910006,53.2307588262483,1.28818692918867,63.7310916557908,7.24308089632541,46.3745209574699,5.45439179055393,81.6739180218428,"true","07/01/1989","07/01/1989","07/31/1989",1.62812085682526,0.0107790592345409,3.04261371959001,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.62812085682526,1.62812085682526
"644","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.71866688411683,1.09045706223696,31.5835627960041,25.3294301219285,5.90389725938439,0.100853372132406,"Cosine",575.54355985485,26.8522278172895,6455.67626552656,1018.52499968372,1.4516199734062,4.56592852016911,1.876335805282,1.14270956371911,3.40464225970209,5.88996835518628,1.50069811963476,"true","true",2.58710115589201,0.814127697510412,1.08252107934095,73.2578231439078,5.59529557079077,9.00682896981458,39204.0724660397,80264.3574652888,14.7648474376649,1.28090497975145,14.7648474376649,0.791847815737128,57.238031248562,3.56489961454645,115.135885309428,4.57719022594392,142.219932912849,5.8837686765939,60.7831638678908,8.98137662371155,66.8405692931265,1.31867892039008,80.4848703369498,29.22876539547,19.5878033302724,6.77622543647885,75.3692277520895,"true","07/01/1989","07/01/1989","07/31/1989",1.3327818189282,0.0122037784915883,7.73855520482175,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.3327818189282,1.3327818189282
"645","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.69553471636027,2.97872566711158,74.6463307412341,38.4449138771743,9.45482302177697,0.24434817279689,"Exponential",688.032791018486,53.9854388451204,5247.51983617898,7470.56775323581,1.60394267179072,2.14311855845153,6.33600503439084,4.97712122625671,9.00568381883204,5.86763803614303,1.27317448263057,"true","true",1.61499440483749,0.0656054969977122,7.43779481435195,23.0864465807099,2.02597877196968,50.0783167177374,63170.5092308455,90577.6001263969,13.8707536348375,4.23537912159879,13.8707536348375,2.69595218729228,54.0020412998274,2.75986613798887,84.562913433183,5.5588762932457,71.8545034294948,2.90688072685152,78.8268028199673,5.1459029964637,55.2402935409918,1.65129400114529,92.7295836433768,14.2011781726032,24.2039714176208,5.14438260905445,70.9202186414041,"true","07/01/1989","07/01/1989","07/31/1989",1.86837617121637,0.0120336386724375,9.36073461011983,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.86837617121637,1.86837617121637
"646","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.60119705926627,4.76576467882842,54.8172971000895,94.3634429015219,14.6110575320199,0.693322730716318,"Sine",407.083833357319,20.4290916677564,6372.74429423269,1605.5633502081,2.12181180529296,8.93167760688812,4.61438190890476,4.00993395363912,8.15294002182782,9.21558123081923,1.98208303423598,"true","true",1.94688189402223,0.972762886577053,1.49880496645346,26.9276516197366,8.53976060450077,97.1048313769952,14206.447766175,97268.7751535296,22.6457528931554,4.91641762907687,22.6457528931554,3.86080839857459,24.3568026926368,0.534985749050975,106.302874151152,4.64923318382353,32.0244731730781,8.18308151401579,25.4706046916544,2.35991598987021,80.1946047693491,1.23400059621781,91.3704418763518,5.22436108486727,12.3443295881152,15.9701130669564,43.2338167983107,"true","07/01/1989","07/01/1989","07/31/1989",1.75718757044524,0.0141191323532257,7.72335720504634,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.75718757044524,1.75718757044524
"647","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.51415945310146,2.1650849794969,40.763974096626,95.8311106776819,11.9915223959833,0.0666553841438144,"Logarithmic",968.126761028543,78.8966057356447,1544.14948183112,7866.6744223563,4.44566227030009,8.3984374650754,8.72055706800893,4.69325296930037,7.798651244957,5.40238919435069,0.685000289231539,"true","true",7.14150029979646,0.918476332672173,2.23425483470783,3.19956291669304,2.36865145526826,15.3459135679728,99342.4205068565,24774.6714007973,20.9811872211518,1.44154836065345,20.9811872211518,2.16513187903911,77.7301163878292,4.67208920046687,49.4724253658205,2.60260416241363,82.518945587799,6.6043869683519,80.9466787427664,4.10801796747837,130.770467664115,0.124680982204154,65.8658809773624,9.11924583557993,11.8610552530736,4.4986762162298,80.7336161006242,"true","07/01/1989","07/01/1989","07/31/1989",1.78126570209861,0.0134781809551641,5.4239834304899,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.78126570209861,1.78126570209861
